desired_velocity,relaxation_time,radius,private_zone_radius,repulsion_coefficient,falloff_length,body_force_constant,friction_coefficient,random_force,waypoint_update_distance,waypoint_update_interval,collision_avoidance,agent_count,evacuation_time
3.231801,0.13576400000000002,0.189749,0.266995,32.633117999999996,6.8031179999999996,1048.120239,422.810425,4.798121,0.386229,0.8717090000000001,0.105755,87.0,6.543972
5.233292,0.72139,0.21151399999999998,0.321212,16.100891,4.7186639999999995,396.548584,260.009888,0.91184,0.319195,1.370798,0.28534299999999996,24.0,6.943967
3.4712730000000005,0.977938,0.25304699999999997,0.35018499999999997,5.6799599999999995,2.52792,1387.5782470000001,686.4812009999999,0.803269,0.715955,0.436349,0.330361,12.0,10.207925999999999
2.930401,0.629347,0.181584,0.262133,87.364098,3.077391,1103.0527339999999,395.78060899999997,4.676474,0.5096579999999999,0.6483220000000001,0.5095649999999999,56.0,11.503909
3.6691879999999997,1.325857,0.182343,0.299225,42.317322,0.9438629999999999,308.165161,144.53416399999998,2.521465,0.455955,0.44588599999999995,0.716596,92.0,20.176046
2.620212,0.40729299999999996,0.278353,0.297889,44.158192,1.8251009999999999,1004.592407,695.741333,1.195578,0.978547,1.90792,0.606485,21.0,10.143927
3.406883,0.845057,0.198425,0.22739299999999998,22.928255,1.942511,617.024536,405.95639,0.229454,0.71446,1.611045,0.552998,79.0,13.375885
5.8377300000000005,0.416868,0.20610100000000003,0.318467,90.186615,9.000247,1623.216309,697.347107,0.758478,0.15795,0.870208,0.159138,20.0,5.615984
1.089069,1.0629,0.21693600000000002,0.288053,13.275547,6.107512,1896.116089,384.41684,6.050529,0.367612,1.714941,0.48672600000000005,71.0,35.376354
2.257243,0.29985,0.161748,0.344808,83.76651,8.742007000000001,753.225403,598.969299,2.5545259999999996,0.606794,0.844182,0.631683,98.0,14.687868
1.1764379999999999,0.525678,0.16755,0.248329,46.770134000000006,9.473311,260.89209,213.264465,9.608971,0.516505,1.897345,0.5007590000000001,81.0,23.200188
1.2203389999999998,0.713462,0.15144000000000002,0.28731599999999996,1.891541,8.984834,1146.0627439999998,230.292145,3.666174,0.23576799999999998,1.976168,0.478656,74.0,17.439919
5.574196,0.511533,0.29941999999999996,0.208806,64.962257,4.907041,1624.716797,219.99691800000002,8.517369,0.310349,1.7693290000000002,0.24906799999999998,75.0,13.279886
1.657198,1.212804,0.156083,0.222887,45.252811,6.1542699999999995,1972.277588,372.505493,1.8879869999999999,0.918482,1.6979119999999999,0.699082,3.0,9.391936
3.951375,1.47415,0.28789499999999996,0.20899299999999998,97.143173,8.952649000000001,1638.241943,473.828003,8.850023,0.29943800000000004,1.615156,0.453475,28.0,60.798512
3.8833660000000005,0.877667,0.26769,0.364107,91.389481,5.0193129999999995,882.662109,278.383575,7.429572,0.9605610000000001,1.9645990000000002,0.9627829999999999,89.0,27.360382
1.999484,0.60392,0.226185,0.31091199999999997,61.313182999999995,0.9987459999999999,622.981812,482.53259299999996,8.980030000000001,0.195631,1.1228989999999999,0.375852,62.0,18.815983
5.686769,0.7678699999999999,0.16681600000000002,0.351964,59.192692,4.376636,1370.122681,992.28595,1.2946799999999998,0.6394810000000001,1.076303,0.859441,77.0,11.599908000000001
1.8925330000000002,0.986532,0.22955100000000003,0.333635,57.817069999999994,6.918330999999999,1295.6525880000002,151.41081200000002,8.324999,0.476997,0.9069389999999999,0.778483,75.0,33.648478999999995
4.103192,0.984042,0.26031,0.305035,33.044174,4.34821,1406.04248,126.91626000000001,7.84353,0.789714,0.723054,0.244732,82.0,16.479874
1.7267720000000002,1.476235,0.192154,0.321999,53.624176,8.309014999999999,1068.859985,20.465719,9.45465,0.48308900000000005,1.352501,0.740634,7.0,14.927864999999999
3.877139,1.3966180000000001,0.158557,0.20897600000000002,63.684475,8.030075,952.406494,596.112244,9.226042,0.705834,0.8875870000000001,0.000356,92.0,19.840031
1.510737,1.2065629999999998,0.24748499999999998,0.339829,85.121964,7.922077000000001,673.3908690000001,84.772552,2.909532,0.8592930000000001,1.3723319999999999,0.24416,63.0,44.95966
1.378321,0.592494,0.23811500000000002,0.351404,5.109303,6.017358,360.73467999999997,300.113525,6.40873,0.18570699999999998,1.149055,0.08645800000000001,24.0,16.335867
1.4822110000000002,1.101536,0.195668,0.272017,17.899182999999997,4.813087,99.260681,264.48516800000004,6.587330000000001,0.050717,1.913668,0.397679,94.0,32.656551
2.971303,0.38196199999999997,0.16081099999999998,0.280152,93.13041700000001,8.380333,664.086853,865.6279300000001,4.860578,0.094679,0.342918,0.6618890000000001,19.0,8.287951
4.016278,1.2566,0.200656,0.242011,20.685411,7.214316999999999,1973.386963,346.725037,9.822962,0.399773,1.026416,0.102368,62.0,16.431870999999997
1.413697,1.302825,0.217202,0.343306,26.578627,8.255737,925.9830929999999,5.046374,6.227925,0.7828,0.711967,0.8924129999999999,91.0,55.294909999999994
4.374853,0.172782,0.243837,0.348409,48.720909000000006,1.823116,1635.842407,688.8801269999999,2.45063,0.681746,0.392689,0.8222379999999999,43.0,5.3279879999999995
2.856266,0.375971,0.245207,0.28112600000000004,38.534351,9.510892,140.370361,266.174042,3.239934,0.8556379999999999,1.303402,0.598226,94.0,14.607869
1.098632,0.225577,0.189459,0.268751,86.934288,6.5054300000000005,1734.50293,356.582886,1.150183,0.814475,0.682767,0.233486,48.0,17.47192
4.251303,0.684321,0.160593,0.32821100000000003,4.481724,8.257762,337.960571,130.270126,6.798738,0.226935,1.484753,0.44909099999999996,96.0,8.815944
5.748436,0.902444,0.169825,0.291715,38.776253000000004,1.052724,93.61241899999999,923.235901,5.021439,0.875635,1.498273,0.636178,33.0,6.463973999999999
5.007332,0.679215,0.22412100000000001,0.324646,41.613094,9.657136999999999,224.123108,796.0938110000001,0.766834,0.306429,0.993973,0.638514,31.0,7.103965
1.1566809999999998,0.23911300000000002,0.16826300000000002,0.356144,22.848260999999997,6.010455,626.040649,443.13143899999994,2.415492,0.91284,1.406507,0.290428,78.0,20.752073
4.020823,1.110946,0.19227,0.20541199999999998,77.181679,9.212392,246.343262,347.286163,3.091468,0.834867,0.645073,0.050431000000000004,77.0,16.847891
1.5442069999999999,1.325243,0.22654200000000002,0.288478,78.017494,1.84448,786.129211,512.771667,2.838382,0.088662,1.752647,0.319262,55.0,45.231640000000006
3.5004190000000004,1.263727,0.194715,0.242194,78.327309,0.8314600000000001,928.0224609999999,252.513565,1.668797,0.922357,1.912971,0.485224,50.0,17.935942
2.623596,0.050439,0.166829,0.284469,59.362784999999995,4.340171,416.586945,162.347839,4.331037,0.757424,0.694361,0.169123,52.0,6.75197
2.5571099999999998,1.48875,0.20733200000000002,0.35988200000000004,62.634613,4.519405,1110.622925,849.8511960000001,4.615026,0.209116,0.511795,0.47388800000000003,60.0,47.471478000000005
4.147777,1.422402,0.15083,0.32154499999999997,84.898888,2.645689,1592.346924,910.4071039999999,0.249505,0.05438,1.459959,0.525542,62.0,24.368242000000002
2.912522,0.61768,0.23240700000000003,0.276463,53.682625,7.671111,1461.741943,885.3954470000001,5.1781809999999995,0.043067,1.1401649999999999,0.314659,80.0,15.967851999999999
1.145266,1.200401,0.17677,0.367481,91.562958,7.435613,188.234482,359.721558,8.193769999999999,0.49022299999999996,1.7095799999999999,0.7773869999999999,12.0,30.896546999999998
5.220665,0.939055,0.240079,0.26761999999999997,41.186172,6.612125,1916.2586670000003,492.767578,4.579566000000001,0.836892,1.996434,0.740081,7.0,6.255976
4.734537,0.9747530000000001,0.205425,0.358542,90.217499,1.1145129999999999,687.859375,219.11950699999997,8.783635,0.80983,0.511843,0.0036009999999999996,28.0,19.776028
5.913229,1.361523,0.189869,0.25842600000000004,23.961929,6.422751,958.5929570000001,969.375366,0.537358,0.021475,1.7759220000000002,0.48310200000000003,51.0,12.479897
5.2770470000000005,0.650069,0.259709,0.307082,92.681442,9.203606,1207.848877,726.923218,5.1391,0.419519,1.589137,0.713518,69.0,13.439884
2.868292,1.473285,0.268426,0.290489,16.11915,1.044425,1903.516235,982.189026,4.6496059999999995,0.7542909999999999,0.50327,0.113174,80.0,27.312379999999997
3.4435860000000003,0.11578,0.289154,0.215177,24.099536999999998,8.041566,661.5750730000001,961.332397,5.443453,0.49273599999999995,1.150332,0.256445,34.0,8.927942
1.18391,0.518701,0.159344,0.361548,7.786233,5.798816,647.9674679999999,482.50622599999997,6.270551,0.8251139999999999,0.600754,0.817094,22.0,17.551924
2.405466,1.239845,0.212013,0.200242,77.913139,0.8293940000000001,28.223978000000002,708.607788,7.046216,0.185128,0.993693,0.989498,40.0,18.511969
2.026453,1.017311,0.169466,0.203621,71.726028,9.479714,1783.8190920000002,336.220551,9.421683999999999,0.145979,1.710366,0.098492,73.0,29.040460999999997
2.750499,1.463452,0.18596,0.30633499999999997,67.991295,6.782878,1801.328491,695.849243,1.548765,0.618313,1.115616,0.6541640000000001,90.0,28.928455
1.986922,0.80109,0.246763,0.2197,85.340652,9.127874,503.98980700000004,951.7041630000001,3.208127,0.062723,1.4033790000000002,0.503211,71.0,32.576557
1.4632180000000001,1.474529,0.262056,0.29082600000000003,28.559759000000003,2.836375,1646.901489,575.007202,1.8694520000000001,0.176544,0.939011,0.413462,46.0,29.824496999999997
3.397614,0.594915,0.20894000000000001,0.21065599999999998,2.2585330000000003,1.4930299999999999,557.0673830000001,881.3273929999999,6.572725999999999,0.816813,0.556886,0.3488,91.0,26.176327
3.820149,0.182233,0.257119,0.250368,85.85084499999999,5.775176999999999,1528.966309,730.405945,0.6909810000000001,0.556958,1.98627,0.132608,94.0,13.295886
1.526816,0.328667,0.257734,0.201983,59.638798,6.01907,850.710632,167.226807,1.174034,0.512238,1.563014,0.261924,10.0,10.703919
1.015583,0.873627,0.177748,0.215126,88.586189,1.306556,16.978610999999997,654.04071,4.7958940000000005,0.582711,1.881227,0.9924780000000001,28.0,33.856464
3.616682,0.65003,0.16214,0.328934,7.325022,2.613002,824.097046,792.873657,7.255344,0.377663,1.508996,0.6164609999999999,44.0,8.383949000000001
4.230732,0.5893930000000001,0.230188,0.334321,11.889714999999999,9.910166,1270.2186279999999,215.80699199999998,7.081751,0.607991,0.36914,0.566697,34.0,6.607972
3.500144,0.388519,0.19612000000000002,0.276871,83.7435,8.136560000000001,1194.946899,77.530174,3.528953,0.603798,1.1049719999999998,0.031613999999999996,57.0,8.047953999999999
3.49484,0.689912,0.272988,0.329243,9.487947,2.7505990000000002,264.661987,830.926941,2.032323,0.45879899999999996,1.950186,0.801929,54.0,21.072088
2.726676,0.24480500000000002,0.2065,0.255418,81.110313,3.8583849999999997,1491.5522460000002,738.3104860000001,5.404853,0.623733,0.33098299999999997,0.579408,80.0,9.439936
5.816226,0.372494,0.260354,0.227358,44.445885,4.989978,610.1826169999999,94.681221,6.339111,0.9212870000000001,0.775764,0.9663729999999999,63.0,6.911967999999999
3.7793370000000004,1.1329799999999999,0.26870700000000003,0.286177,24.950665,6.117319,48.941231,421.573334,4.900249,0.513954,1.499914,0.053036,25.0,17.0399
3.015564,0.5392319999999999,0.250365,0.285521,85.251724,0.37149,1143.89502,152.40403700000002,4.666727,0.054211,1.571113,0.849626,84.0,16.751886
4.253068,1.2334120000000002,0.26529,0.321382,47.205002,5.034382,1825.6070559999998,519.300842,5.673613,0.23962199999999997,1.8357700000000001,0.237352,52.0,17.567923999999998
1.487282,1.157527,0.180868,0.25877,31.088441999999997,0.203005,185.250626,14.560197,9.230148,0.990993,1.291374,0.177257,69.0,26.320333
5.879854,0.063859,0.236961,0.294702,72.70339200000001,6.954419000000001,376.302521,850.546509,9.082185,0.856408,0.816728,0.34460100000000005,46.0,4.4319999999999995
5.402266,1.342465,0.289561,0.349819,86.90078000000001,7.853883000000001,865.971191,134.95516999999998,3.191164,0.125079,0.67678,0.36285500000000004,69.0,18.239956
2.331403,0.770875,0.168025,0.23756,40.625378000000005,5.725098,155.186859,419.937775,0.780684,0.787488,1.6624459999999999,0.18393800000000002,39.0,12.799892
4.481421,1.0996350000000001,0.282121,0.260284,31.063715000000002,6.742226,725.9394530000001,900.5458369999999,8.654287,0.038468,0.700449,0.15496500000000002,18.0,16.143857999999998
3.137412,1.318,0.255298,0.36728,75.943436,9.323333,546.199036,651.497131,3.81201,0.081216,1.20166,0.411998,69.0,41.391918
5.345478,0.7814810000000001,0.246563,0.365596,39.784294,8.644821,290.883087,342.712677,1.9222740000000003,0.9354309999999999,1.682734,0.443038,90.0,15.215860999999999
3.1898880000000003,1.069795,0.28072199999999997,0.272737,73.188034,3.088221,1775.2159420000003,816.9823610000001,2.667816,0.525085,1.71176,0.526975,82.0,20.320053
5.49565,0.050874,0.168232,0.20796599999999998,37.249878,4.120426999999999,1995.164551,86.639442,0.68998,0.460467,0.605527,0.840643,79.0,3.264004
2.214947,0.508768,0.22831100000000001,0.223018,90.566925,9.031374000000001,1579.8398439999999,284.859344,9.303636000000001,0.585573,0.807145,0.321369,77.0,16.015852
4.177893,0.47753999999999996,0.17670999999999998,0.328133,35.910645,4.4330680000000005,1657.418091,518.949768,6.748781,0.56712,0.9612620000000001,0.160828,41.0,6.543972
3.511547,0.192082,0.19838499999999998,0.281622,68.714462,6.159001,1631.455322,630.017273,6.836479,0.044937,0.8739889999999999,0.470229,56.0,6.015979
3.39244,0.33143,0.24349,0.365985,28.536171000000003,1.1253879999999998,514.8496700000001,807.258362,9.804969999999999,0.763022,1.26544,0.611121,96.0,16.239862
3.524197,0.9128700000000001,0.15979000000000002,0.24375300000000003,87.01203199999999,8.233168,1641.754883,128.385696,0.5258689999999999,0.188141,1.00102,0.6068819999999999,56.0,14.687868
1.609477,0.43311700000000003,0.15667899999999998,0.222919,37.906548,6.919973,1024.864258,237.772888,8.072458000000001,0.273933,1.271082,0.161638,10.0,11.455910000000001
5.534294,0.829944,0.286137,0.228746,6.788732,3.793481,1093.28125,439.917816,3.8335769999999996,0.727598,1.998215,0.969318,35.0,11.759905999999999
3.169061,0.058294000000000006,0.226095,0.316956,44.879063,5.902622,847.1882320000001,315.151093,0.400255,0.8726149999999999,1.4556129999999998,0.5287310000000001,74.0,6.431973999999999
3.7782139999999997,1.422728,0.278438,0.308189,12.749535,3.8786059999999996,1087.452393,284.552277,9.594732,0.397206,1.068281,0.080249,95.0,26.096323
4.414585,0.8877520000000001,0.24571199999999999,0.302322,7.6766119999999995,4.979825,1016.916016,714.307251,6.727580000000001,0.40268400000000004,0.343556,0.7629560000000001,30.0,9.599934
1.858207,0.805381,0.16381500000000002,0.21834099999999998,85.333038,6.221068,1291.736816,449.54657000000003,3.061825,0.355746,1.8104580000000001,0.704132,92.0,20.496060999999997
1.7540470000000001,0.557258,0.150751,0.293581,61.19003299999999,7.223250999999999,40.824032,462.215057,1.7231130000000001,0.38347600000000004,1.5388979999999999,0.24441300000000002,98.0,19.264004
4.16565,0.43259200000000003,0.275633,0.20261400000000002,10.717049000000001,6.283894999999999,1926.356445,111.117104,4.764311,0.126828,1.970653,0.837765,57.0,11.759905999999999
1.299152,1.439374,0.193855,0.34234899999999996,79.034767,8.915965,1531.138184,435.60650599999997,2.642405,0.5747359999999999,1.010277,0.8739370000000001,94.0,66.15812700000001
1.512186,0.38529,0.249957,0.226942,69.77936600000001,8.719231,102.397041,656.108887,4.42661,0.9391290000000001,1.440505,0.174703,2.0,6.159977
2.311429,0.211245,0.177553,0.352794,53.217911,6.200695,951.831543,522.238953,8.011696,0.545075,1.339013,0.43198000000000003,96.0,12.751892999999999
3.3087089999999995,1.414682,0.224807,0.257887,85.245979,9.906772,1880.6467289999998,847.062439,7.228667,0.050124,1.368425,0.538605,57.0,22.656162
2.281632,1.1844629999999998,0.264236,0.2362,22.942158,4.747548,1070.283813,295.988251,0.11936300000000001,0.639898,1.518473,0.050535000000000004,49.0,28.928455
4.418556,0.7135319999999999,0.20179,0.321372,43.464268,9.083663,17.806946,346.273224,5.8869169999999995,0.20314200000000002,1.9505290000000002,0.872036,9.0,5.711983
3.960951,0.7561100000000001,0.201011,0.225963,16.550112,7.162321,98.984833,793.4506230000001,0.807462,0.848441,0.724668,0.6843670000000001,44.0,10.527922
5.439351,0.405953,0.228406,0.24056,23.465363,9.982128,1978.340454,98.853409,1.6407209999999999,0.983535,0.8556940000000001,0.568782,70.0,6.70397
3.010641,1.4354129999999998,0.1684,0.29384099999999996,93.527924,0.937027,1913.2716059999998,975.650085,5.340812000000001,0.5000720000000001,1.843263,0.621814,1.0,4.815995
5.219146,1.1232280000000001,0.232812,0.360228,43.988983000000005,5.4132050000000005,883.510559,957.2570800000001,7.424836999999999,0.709483,1.622679,0.91419,37.0,12.015903
5.064956,0.15263,0.281329,0.34071,96.362434,4.617864,1764.1347660000001,564.3259889999999,7.525530000000001,0.481549,1.768978,0.162833,82.0,6.127978
4.765313,0.167734,0.252753,0.368637,28.541860999999997,5.359543,1733.9782710000002,11.97659,9.173382,0.7959229999999999,1.892021,0.110825,32.0,4.4319999999999995
2.5229779999999997,0.287223,0.16630799999999998,0.20596399999999998,31.412645,3.2545599999999997,31.997296999999996,483.003174,6.769947999999999,0.9168879999999999,0.40984,0.513117,38.0,6.143978
3.7894360000000002,1.046238,0.22993200000000003,0.32411100000000004,34.961048,1.427391,435.757233,509.255096,2.077693,0.8980389999999999,1.0987719999999999,0.165403,2.0,8.415949000000001
1.795855,0.623398,0.190349,0.288437,76.758781,7.8479149999999995,997.382324,171.558243,7.741761,0.5929770000000001,1.299234,0.5263220000000001,86.0,22.864172
2.886374,0.932042,0.201557,0.348438,11.868713,5.2067,1779.117676,329.85199,2.795284,0.9032459999999999,0.371315,0.166472,96.0,16.255863
4.179874,0.152443,0.163172,0.278932,63.508129000000004,8.597588,802.472046,755.079773,8.305363999999999,0.6486850000000001,1.209211,0.336451,37.0,4.240002
5.491623000000001,0.318727,0.165304,0.34086500000000003,30.010807,1.8701900000000002,829.7667849999999,656.038757,7.385938,0.496992,1.43398,0.5188520000000001,5.0,2.7520029999999998
3.3629160000000002,1.317623,0.254587,0.336061,39.456329,8.794297,552.765137,724.821594,6.675475,0.958199,1.600683,0.9309729999999999,67.0,23.088182
1.165404,0.162023,0.150327,0.23440999999999998,82.480232,5.561977,603.4197389999999,121.41243,9.065281,0.309155,0.351686,0.075508,30.0,14.895864999999999
5.732205,0.524875,0.29693,0.365142,23.127832,7.725917,469.669983,937.337341,8.767773,0.5192979999999999,1.6131659999999999,0.99311,11.0,7.951954
3.2103040000000003,0.920819,0.290767,0.219223,4.841329,3.6029760000000004,866.283447,498.79400599999997,2.951386,0.18437699999999999,1.7036639999999998,0.525537,34.0,22.992178
4.75802,0.884807,0.188909,0.251687,21.059889000000002,5.465319999999999,367.531708,731.0576169999999,3.257111,0.196056,1.4499549999999999,0.161895,14.0,7.919955
2.575304,1.439912,0.161174,0.233525,95.21300500000001,4.555122,1202.356079,269.28024300000004,1.087625,0.960684,1.699566,0.696523,54.0,22.320147
3.610763,0.737477,0.160636,0.245768,91.293083,2.041194,980.082397,884.8112789999999,1.0727309999999999,0.747325,1.810385,0.82424,30.0,9.647933
1.629796,0.8711549999999999,0.21685900000000002,0.208656,62.860062,1.255462,69.60449200000001,247.33798199999998,8.083341,0.125094,0.7684810000000001,0.715625,25.0,16.543877
1.274361,0.271973,0.23154499999999997,0.258321,42.942177,3.4017239999999997,1759.4741210000002,760.477783,9.290182000000001,0.364586,1.390775,0.103038,52.0,15.855853
4.4843150000000005,0.387307,0.26045999999999997,0.21421500000000002,75.750366,5.385777,640.913391,961.4249880000001,0.019405000000000002,0.348856,1.6498099999999998,0.383259,61.0,15.743854999999998
2.926918,1.139461,0.248038,0.316343,51.201164,3.1727849999999997,1689.765991,607.065125,6.226429,0.871253,1.731509,0.7623880000000001,50.0,17.791935000000002
5.281854,1.036355,0.286348,0.202429,82.582901,5.745748000000001,1609.7036130000001,264.042389,1.5377319999999999,0.807357,0.44336899999999996,0.761141,73.0,33.632481
4.119153,0.674176,0.287099,0.329802,48.448105,9.138852,1587.0563960000002,575.697815,3.7060370000000002,0.9439049999999999,0.7488229999999999,0.52437,67.0,10.223925999999999
5.2941199999999995,0.489508,0.273606,0.308823,7.443338000000001,9.514196,1620.657959,784.479675,0.207308,0.03851,1.073602,0.931831,41.0,7.807956
1.410189,0.073952,0.297964,0.224179,81.21597299999999,8.079474000000001,1693.6776120000002,203.318954,9.805075,0.93053,0.739761,0.815629,46.0,14.895864999999999
3.8535519999999996,1.179302,0.193018,0.270142,24.856472,2.951875,1903.9943850000002,109.32503500000001,0.843051,0.07135,1.694627,0.172963,30.0,12.671894
3.0926419999999997,0.235416,0.24317800000000003,0.289858,41.173683000000004,8.801428999999999,298.528137,531.398987,7.495655999999999,0.08759299999999999,0.91545,0.810854,48.0,7.3919619999999995
2.456113,1.3714,0.17416500000000001,0.24398899999999998,32.619823,9.914978999999999,671.143433,950.35199,7.519829,0.24263800000000002,0.9906280000000001,0.22588899999999998,10.0,20.656069
1.059374,1.155807,0.20693899999999998,0.29273000000000005,6.008563,8.057863000000001,651.5955809999999,249.93301400000001,7.644819999999999,0.46219099999999996,1.14289,0.047274000000000004,5.0,25.808310000000002
5.571419000000001,0.730711,0.26005300000000003,0.29581399999999997,10.928683,7.544600999999999,1866.245972,505.63604699999996,9.425892999999999,0.285048,1.7581490000000002,0.201195,70.0,12.495896
2.856112,0.114007,0.187612,0.294092,28.767139,7.064385000000001,1253.0561519999999,739.800659,1.639531,0.264762,1.09574,0.729847,57.0,6.479973
2.44205,0.376227,0.180498,0.301525,79.65049,7.3871210000000005,1610.549194,176.218582,7.473441,0.686577,0.620626,0.138773,2.0,6.351975
4.828913,0.564214,0.20870300000000003,0.314537,59.658726,4.580496,1209.8654789999998,126.536919,3.720656,0.5315,0.409596,0.641863,9.0,3.936005
4.464109,0.201158,0.156154,0.272504,20.796328,3.936897,189.08345,929.934875,9.911586999999999,0.592198,0.678121,0.43263999999999997,50.0,4.224002
1.4509459999999998,1.076091,0.286646,0.21396199999999999,51.524456,3.769108,1214.748657,929.7180179999999,4.298508999999999,0.178673,0.624693,0.6340680000000001,26.0,114.170647
5.721582,1.217588,0.21083000000000002,0.32864,56.406891,0.167303,1286.0039060000001,335.82653799999997,0.8192790000000001,0.278269,1.414592,0.151315,72.0,17.535923
5.644179,1.3780459999999999,0.24766100000000002,0.258797,85.104256,9.235648,971.8018800000001,451.10733,4.388463,0.592805,0.45151499999999994,0.8210569999999999,24.0,17.615927
1.969712,0.16008599999999998,0.287926,0.27755799999999997,2.51425,7.8685149999999995,159.51728799999998,777.438416,1.832084,0.862606,1.7257529999999999,0.1166,72.0,28.416431
4.241453,0.9906739999999999,0.219264,0.31395300000000004,25.680214000000003,9.23831,1604.511475,991.048401,5.109415,0.27177399999999996,1.148858,0.182765,38.0,12.479897
5.021304,1.250646,0.28337199999999996,0.343667,41.549664,4.2024919999999995,428.231293,781.118103,7.205081,0.05279299999999999,1.471546,0.9586690000000001,43.0,19.200001
4.453486,1.098789,0.202963,0.21601900000000002,4.990577,2.280882,660.112183,199.78508,5.082845,0.6659970000000001,0.53494,0.35365,36.0,10.031928
