desired_velocity,relaxation_time,radius,private_zone_radius,repulsion_coefficient,falloff_length,body_force_constant,friction_coefficient,random_force,waypoint_update_distance,waypoint_update_interval,collision_avoidance,agent_count,evacuation_time
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.215887
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.831866
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.95989
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.071889
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.679881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.503882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.247887
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.103889
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.775414999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.647882000000001
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.183887
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.831892
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.527870000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.503882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.823879000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.455884
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.00789
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.567882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.215887
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.407885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.063876
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,16.527876000000003
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.183887
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.543870000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.343885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.695881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.407885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.375885
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.895891
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.231887
1.5,0.15,0.225,0.32,41.414143,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.103889
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.855879000000002
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.503882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.247887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.087889
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.287873000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.183887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.199887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.631882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.271873000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.215887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.991864000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.455884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.263886
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.615882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.479871
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.183887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.607869
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.287873000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.343885
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.199887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.97589
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.567882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.351872
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.407885
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.119888000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.879866
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.95989
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.231887
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.567882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.343885
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.423884
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.383872
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.679881
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.615882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.615882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.295886
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.895891
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.647882000000001
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.255873999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,42.424244,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,12.97589
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.279860000000001
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.375885
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.823879000000002
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.02389
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.279886
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.631882000000001
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.511870000000002
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.407885
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.527870000000002
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.375885
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.271873000000001
1.5,0.15,0.225,0.32,43.434340999999996,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.743879999999999
